,date,open_p,high_p,low_p,close_p,prd_vlm,open_int
1819,2012-08-15,112.9296895,112.9765645,112.6953145,112.7421895,449229.0,1180737.0
1820,2012-08-14,113.1484395,113.171877,112.921877,112.968752,359711.0,1184201.0
1821,2012-08-13,113.125002,113.250002,113.0546895,113.171877,224891.0,1204601.0
1822,2012-08-10,113.0078145,113.2109395,113.000002,113.187502,256006.0,1202078.0
1823,2012-08-09,112.9921895,113.078127,112.875002,113.0234395,398561.0,1192969.0
1824,2012-08-08,113.109377,113.2109395,112.968752,113.0390645,362135.0,1184544.0
1825,2012-08-07,113.328127,113.3671895,113.046877,113.1171895,431067.0,1174383.0
1826,2012-08-06,113.250002,113.437502,113.1953145,113.375002,277581.0,1160442.0
1827,2012-08-03,113.5234395,113.5703145,113.1953145,113.2265645,446838.0,1163047.0
1828,2012-08-02,113.4296895,113.703127,113.3203145,113.5390645,543839.0,1148073.0
1829,2012-08-01,113.703127,113.718752,113.375002,113.390627,442026.0,1158842.0
1830,2012-07-31,113.5546895,113.7265645,113.5234395,113.625002,465620.0,1167418.0
1831,2012-07-30,113.3671895,113.5859395,113.296877,113.546877,360839.0,1175651.0
1832,2012-07-27,113.640627,113.656252,113.2109395,113.3203145,576106.0,1155128.0
1833,2012-07-26,113.765627,113.796877,113.625002,113.6953145,343941.0,1168376.0
1834,2012-07-25,113.7890645,113.843752,113.656252,113.765627,346053.0,1161305.0
1835,2012-07-24,113.718752,113.8203145,113.609377,113.7578145,347844.0,1133515.0
1836,2012-07-23,113.6171895,113.781252,113.6171895,113.718752,372269.0,1140952.0
1837,2012-07-20,113.468752,113.6640645,113.4609395,113.625002,267481.0,1150842.0
1838,2012-07-19,113.4765645,113.5703145,113.4296895,113.453127,330540.0,1139161.0
1839,2012-07-18,113.375002,113.5390645,113.3203145,113.531252,247689.0,1132460.0
1840,2012-07-17,113.484377,113.5546895,113.359377,113.390627,345931.0,1133542.0
1841,2012-07-16,113.3671895,113.593752,113.3359395,113.5078145,345920.0,1149254.0
1842,2012-07-13,113.328127,113.375002,113.218752,113.3203145,267316.0,1148063.0
1843,2012-07-12,113.2421895,113.375002,113.234377,113.3203145,330801.0,1151091.0
1844,2012-07-11,113.3359395,113.4296895,113.2265645,113.3046895,398295.0,1135429.0
1845,2012-07-10,113.2890645,113.359377,113.2578145,113.343752,262356.0,1132686.0
1846,2012-07-09,113.2578145,113.359377,113.250002,113.3203145,203608.0,1130072.0
1847,2012-07-06,113.0703145,113.312502,113.046877,113.2421895,328346.0,1116811.0
1848,2012-07-05,112.9453145,113.1484395,112.9296895,113.078127,393654.0,1123625.0
1849,2012-07-03,113.0859395,113.1484395,112.921877,112.953127,261373.0,1138497.0
1850,2012-07-02,112.8359395,113.203127,112.8046895,113.125002,486094.0,1146106.0
1851,2012-06-29,113.031252,113.078127,112.6640645,112.812502,528086.0,1133430.0
1852,2012-06-28,112.828127,113.0859395,112.796877,113.0234395,484607.0,1174101.0
1853,2012-06-27,112.796877,112.8671895,112.734377,112.843752,408031.0,1137415.0
1854,2012-06-26,112.859377,112.8828145,112.703127,112.796877,374739.0,1113724.0
1855,2012-06-25,112.609377,112.8828145,112.593752,112.859377,317421.0,1106829.0
1856,2012-06-22,112.703127,112.7578145,112.5703145,112.6171895,362222.0,1097596.0
1857,2012-06-21,112.562502,112.8203145,112.562502,112.7265645,498202.0,905650.0
1858,2012-06-20,112.8359395,112.8984395,112.406252,112.6328145,655620.0,1103286.0
1859,2012-06-19,112.968752,113.046877,112.765627,112.8671895,408251.0,1081308.0
1860,2012-06-18,112.812502,113.062502,112.7578145,112.953127,399714.0,1080485.0
1861,2012-06-15,112.656252,113.031252,112.656252,112.9921895,394163.0,1078118.0
1862,2012-06-14,112.8203145,112.906252,112.640627,112.7578145,455537.0,1064573.0
1863,2012-06-13,112.625002,112.8515645,112.5234395,112.8203145,511492.0,1069103.0
1864,2012-06-12,112.8984395,112.953127,112.562502,112.609377,441242.0,1071076.0
1865,2012-06-11,112.703127,112.9609395,112.109377,112.8828145,515761.0,1073626.0
1866,2012-06-08,112.7890645,113.0546895,112.7421895,112.7734395,411796.0,1079312.0
1867,2012-06-07,112.656252,112.8046895,112.6328145,112.765627,670803.0,1081778.0
1868,2012-06-06,112.9453145,113.046877,112.6484395,112.703127,735421.0,1105902.0
1869,2012-06-05,112.968752,113.093752,112.828127,113.0078145,418174.0,1132699.0
1870,2012-06-04,113.281252,113.3203145,112.9296895,112.9453145,463529.0,1110654.0
1871,2012-06-01,113.093752,113.4609395,113.0390645,113.2421895,752344.0,1129609.0
1872,2012-05-31,112.984377,113.250002,112.8515645,113.031252,716883.0,1167233.0
1873,2012-05-30,112.554689,112.992189,112.5468765,112.9687515,842501.0,207154.0
1874,2012-05-29,112.632814,112.757814,112.523439,112.617189,1286198.0,429351.0
1875,2012-05-25,112.585939,112.695314,112.5312515,112.6406265,588867.0,846740.0
1876,2012-05-24,112.710939,112.7968765,112.5312515,112.617189,872587.0,1056718.0
1877,2012-05-23,112.632814,112.8125015,112.492189,112.7656265,702903.0,1268581.0
1878,2012-05-22,112.695314,112.710939,112.507814,112.570314,485917.0,1307013.0
1879,2012-05-21,112.6406265,112.742189,112.5156265,112.7187515,371380.0,1363395.0
1880,2012-05-18,112.726564,112.7968765,112.6093765,112.7187515,454178.0,1369306.0
1881,2012-05-17,112.7343765,112.8125015,112.617189,112.7343765,493913.0,1379766.0
1882,2012-05-16,112.820314,112.8593765,112.6093765,112.742189,499738.0,1380596.0
1883,2012-05-15,112.9062515,112.945314,112.757814,112.7812515,480806.0,1375416.0
1884,2012-05-14,112.757814,112.945314,112.757814,112.867189,443637.0,1397786.0
1885,2012-05-11,112.7500015,112.820314,112.7031265,112.7656265,304703.0,1380637.0
1886,2012-05-10,112.7031265,112.757814,112.554689,112.6562515,490889.0,1389656.0
1887,2012-05-09,112.6718765,112.835939,112.6562515,112.695314,566738.0,1381008.0
1888,2012-05-08,112.585939,112.773439,112.5468765,112.6875015,428715.0,1351591.0
1889,2012-05-07,112.585939,112.7343765,112.5625015,112.5781265,217848.0,1333547.0
1890,2012-05-04,112.398439,112.648439,112.289064,112.570314,405572.0,1337473.0
1891,2012-05-03,112.367189,112.445314,112.2656265,112.414064,333493.0,1323199.0
1892,2012-05-02,112.3750015,112.492189,112.273439,112.3906265,345353.0,1305379.0
1893,2012-05-01,112.429689,112.5000015,112.304689,112.320314,290432.0,1308187.0
1894,2012-04-30,112.4062515,112.4687515,112.3593765,112.429689,346407.0,1313567.0
1895,2012-04-27,112.398439,112.601564,112.320314,112.398439,390440.0,1353136.0
1896,2012-04-26,112.2187515,112.414064,112.179689,112.335939,482353.0,1342168.0
1897,2012-04-25,112.1562515,112.242189,111.9531265,112.2187515,567034.0,1314870.0
1898,2012-04-24,112.289064,112.351564,112.1406265,112.195314,370941.0,1309977.0
1899,2012-04-23,112.1718765,112.3437515,112.1562515,112.304689,318221.0,1305593.0
1900,2012-04-20,112.1406265,112.210939,112.054689,112.1562515,302480.0,1308087.0
1901,2012-04-19,112.1406265,112.242189,112.070314,112.1875015,393548.0,1313737.0
1902,2012-04-18,112.0937515,112.1875015,112.023439,112.1250015,368548.0,1297706.0
1903,2012-04-17,112.1406265,112.2187515,112.007814,112.070314,453326.0,1299569.0
1904,2012-04-16,112.132814,112.273439,112.054689,112.1718765,374236.0,1297934.0
1905,2012-04-13,111.929689,112.1718765,111.9218765,112.1093765,375489.0,1300504.0
1906,2012-04-12,111.945314,112.054689,111.867189,111.9375015,427630.0,1296845.0
1907,2012-04-11,112.0625015,112.085939,111.851564,111.9687515,486684.0,1292610.0
1908,2012-04-10,111.7812515,112.117189,111.7343765,112.070314,629591.0,1307839.0
1909,2012-04-09,111.882814,111.9218765,111.7500015,111.804689,332341.0,1280716.0
1910,2012-04-05,111.1875015,111.5312515,111.1250015,111.3437515,477639.0,1264388.0
1911,2012-04-04,110.804689,111.210939,110.7812515,111.1406265,613215.0,1266712.0
1912,2012-04-03,111.3125015,111.4375015,110.7968765,110.851564,569049.0,1274872.0
1913,2012-04-02,111.132814,111.3906265,110.976564,111.289064,462677.0,1289039.0
1914,2012-03-30,111.289064,111.414064,110.992189,111.1718765,555258.0,1295713.0
1915,2012-03-29,111.070314,111.3125015,111.023439,111.2968765,510669.0,1333373.0
1916,2012-03-28,111.1250015,111.2500015,111.0000015,111.085939,500400.0,0.0
1917,2012-03-27,110.820314,111.1875015,110.757814,111.117189,464240.0,1355533.0
1918,2012-03-26,110.7343765,110.882814,110.5468765,110.820314,392671.0,1361373.0
1919,2012-03-23,110.585939,110.882814,110.523439,110.757814,385999.0,1385811.0
1920,2012-03-22,110.476564,110.7500015,110.398439,110.617189,557794.0,1384279.0
1921,2012-03-21,110.2500015,110.5312515,110.164064,110.492189,524752.0,1379757.0
1922,2012-03-20,110.210939,110.4843765,110.054689,110.1875015,627454.0,1380874.0
1923,2012-03-19,110.601564,110.789064,110.1875015,110.257814,640222.0,1389861.0
1924,2012-03-16,110.695314,110.7500015,110.3437515,110.601564,578686.0,1389904.0
1925,2012-03-15,110.6093765,110.820314,110.2656265,110.7031265,882323.0,1394650.0
1926,2012-03-14,111.2500015,111.2812515,110.4843765,110.554689,902736.0,1376772.0
1927,2012-03-13,111.6093765,111.6406265,111.210939,111.2968765,547092.0,1334946.0
1928,2012-03-12,111.6406265,111.820314,111.5937515,111.617189,312839.0,1323446.0
1929,2012-03-09,111.7656265,111.804689,111.414064,111.6562515,503452.0,1314082.0
1930,2012-03-08,111.9062515,111.9531265,111.726564,111.7812515,409723.0,1307119.0
1931,2012-03-07,112.0937515,112.101564,111.9062515,111.929689,394474.0,1308773.0
1932,2012-03-06,111.8281265,112.1250015,111.8125015,112.085939,469736.0,1298752.0
1933,2012-03-05,112.023439,112.0937515,111.820314,111.835939,417184.0,1275342.0
1934,2012-03-02,111.757814,112.0781265,111.710939,112.0156265,480022.0,1284774.0
1935,2012-03-01,111.8906265,111.8906265,111.570314,111.710939,672202.0,1273907.0
1936,2012-02-29,111.992189,112.054689,111.679689,111.804689,819951.0,1218461.0
1937,2012-02-28,111.9921895,112.109377,111.9453145,112.0234395,1031604.0,292826.0
1938,2012-02-27,111.765627,112.046877,111.7265645,112.0078145,1212841.0,642058.0
1939,2012-02-24,111.781252,111.8671895,111.718752,111.750002,615617.0,1041806.0
1940,2012-02-23,111.8203145,111.890627,111.687502,111.8359395,855503.0,1183366.0
1941,2012-02-22,111.6171895,111.875002,111.546877,111.8515645,598699.0,1350818.0
1942,2012-02-21,111.7734395,111.7734395,111.5390645,111.656252,496319.0,1373962.0
1943,2012-02-17,111.8203145,111.8671895,111.609377,111.812502,518874.0,1386835.0
1944,2012-02-16,112.1640645,112.234377,111.7265645,111.796877,668029.0,1390431.0
1945,2012-02-15,112.0234395,112.2265645,111.9453145,112.156252,555187.0,1421839.0
1946,2012-02-14,111.9765645,112.0859395,111.921877,112.0703145,474475.0,1427078.0
1947,2012-02-13,112.031252,112.140627,111.937502,111.9609395,340357.0,1435839.0
1948,2012-02-10,111.9296895,112.187502,111.921877,112.140627,444601.0,1435413.0
1949,2012-02-09,112.0546895,112.1484395,111.828127,111.906252,531316.0,1447021.0
1950,2012-02-08,112.1015645,112.171877,112.0234395,112.093752,398471.0,1459365.0
1951,2012-02-07,112.3515645,112.3671895,112.0546895,112.1328145,468011.0,1456861.0
1952,2012-02-06,112.312502,112.421877,112.2578145,112.375002,322458.0,1471154.0
1953,2012-02-03,112.562502,112.6328145,112.2109395,112.2265645,605805.0,1457665.0
1954,2012-02-02,112.515627,112.593752,112.453127,112.562502,401632.0,1443896.0
1955,2012-02-01,112.578127,112.578127,112.437502,112.515627,490785.0,1466031.0
1956,2012-01-31,112.4765645,112.609377,112.3515645,112.562502,509502.0,1474311.0
1957,2012-01-30,112.3984395,112.5703145,112.3984395,112.484377,428536.0,1467268.0
1958,2012-01-27,112.3359395,112.468752,112.2734395,112.406252,470724.0,1500936.0
1959,2012-01-26,112.156252,112.453127,112.140627,112.359377,689603.0,1493461.0
1960,2012-01-25,111.625002,112.312502,111.578127,112.125002,893121.0,1514892.0
1961,2012-01-24,111.6015645,111.656252,111.531252,111.625002,389426.0,1445787.0
1962,2012-01-23,111.671877,111.781252,111.500002,111.5703145,420496.0,1450338.0
1963,2012-01-20,111.781252,111.8828145,111.6171895,111.640627,463669.0,1435438.0
1964,2012-01-19,112.015627,112.0703145,111.7109395,111.812502,508310.0,1427630.0
1965,2012-01-18,112.1171895,112.171877,111.9765645,112.0234395,400270.0,1419170.0
1966,2012-01-17,112.093752,112.187502,111.9453145,112.140627,380524.0,1425031.0
1967,2012-01-13,111.859377,112.187502,111.828127,112.1171895,491972.0,1410741.0
1968,2012-01-12,111.906252,111.984377,111.828127,111.8671895,413327.0,1401892.0
1969,2012-01-11,111.7578145,111.9765645,111.7578145,111.937502,463234.0,1375321.0
1970,2012-01-10,111.7890645,111.8359395,111.6484395,111.7578145,339978.0,1330474.0
1971,2012-01-09,111.718752,111.906252,111.6484395,111.8203145,276760.0,1303626.0
1972,2012-01-06,111.609377,111.781252,111.3359395,111.7265645,459180.0,1278804.0
1973,2012-01-05,111.625002,111.765627,111.4765645,111.625002,547473.0,1272407.0
1974,2012-01-04,111.6015645,111.671877,111.515627,111.578127,389399.0,1274264.0
1975,2012-01-03,111.6640645,111.6953145,111.546877,111.5703145,319901.0,1253368.0
1976,2011-12-30,111.546877,111.828127,111.4453145,111.7734395,210342.0,1235196.0
1977,2011-12-29,111.4140645,111.6171895,111.343752,111.6015645,211580.0,1206265.0
1978,2011-12-28,111.1796895,111.4921895,111.1484395,111.4765645,209041.0,1191899.0
1979,2011-12-27,111.109377,111.250002,111.0390645,111.171877,117062.0,1190509.0
1980,2011-12-23,111.4453145,111.484377,111.0390645,111.0859395,225982.0,1196111.0
1981,2011-12-22,111.4609395,111.593752,111.390627,111.4453145,245952.0,1203858.0
1982,2011-12-21,111.625002,111.734377,111.406252,111.468752,381387.0,1193378.0
1983,2011-12-20,111.843752,111.843752,111.484377,111.6171895,395025.0,1194537.0
1984,2011-12-19,111.8671895,111.9140645,111.7265645,111.8671895,298579.0,1219796.0
1985,2011-12-16,111.640627,111.906252,111.5703145,111.828127,361835.0,1228633.0
1986,2011-12-15,111.625002,111.7265645,111.515627,111.6328145,359039.0,1223347.0
1987,2011-12-14,111.6640645,111.6953145,111.546877,111.640627,433978.0,1232720.0
1988,2011-12-13,111.609377,111.750002,111.4765645,111.656252,391364.0,1271147.0
1989,2011-12-12,111.515627,111.734377,111.4453145,111.6484395,262639.0,1281254.0
1990,2011-12-09,111.718752,111.7890645,111.484377,111.546877,350264.0,1279859.0
1991,2011-12-08,111.484377,111.7578145,111.281252,111.7265645,492838.0,1263666.0
1992,2011-12-07,111.2109395,111.5859395,111.1171895,111.5390645,470616.0,1230565.0
1993,2011-12-06,111.187502,111.3046895,111.093752,111.2109395,382402.0,1178096.0
1994,2011-12-05,111.3046895,111.3046895,111.0234395,111.234377,410160.0,1167476.0
1995,2011-12-02,111.0859395,111.343752,110.781252,111.3046895,551609.0,1181246.0
1996,2011-12-01,111.140627,111.2578145,110.9765645,111.062502,627194.0,1169533.0
1997,2011-11-30,111.2578145,111.3515645,110.828127,111.156252,824491.0,1151618.0
1998,2011-11-29,111.265627,111.343752,111.0234395,111.250002,910309.0,222883.0
1999,2011-11-28,111.1484395,111.3515645,110.8984395,111.328127,1338024.0,486400.0
2000,2011-11-25,111.421877,111.4296895,111.1796895,111.234377,525634.0,953606.0
2001,2011-11-23,111.343752,111.484377,111.203127,111.453127,712905.0,1011898.0
2002,2011-11-22,111.234377,111.359377,111.109377,111.328127,656643.0,1149610.0
2003,2011-11-21,111.125002,111.296877,111.125002,111.187502,434361.0,1204371.0
2004,2011-11-18,111.375002,111.4453145,111.046877,111.109377,426725.0,1237738.0
2005,2011-11-17,111.3203145,111.406252,111.046877,111.3515645,674277.0,1264924.0
2006,2011-11-16,111.203127,111.3671895,111.1484395,111.2265645,451833.0,1253852.0
2007,2011-11-15,111.218752,111.3984395,111.125002,111.187502,487290.0,1244916.0
2008,2011-11-14,110.9921895,111.3359395,110.9140645,111.250002,386388.0,1258548.0
2009,2011-11-11,111.2109395,111.218752,110.921877,110.953127,64122.0,1244714.0
2010,2011-11-10,111.3515645,111.390627,111.015627,111.218752,549938.0,1250297.0
2011,2011-11-09,111.125002,111.4921895,111.1015645,111.3984395,593008.0,1272038.0
2012,2011-11-08,111.218752,111.3984395,111.093752,111.156252,412245.0,1250614.0
2013,2011-11-07,111.3046895,111.5078145,111.203127,111.3515645,404645.0,1241789.0
2014,2011-11-04,111.1328145,111.390627,110.984377,111.296877,548576.0,1237022.0
2015,2011-11-03,111.3203145,111.4921895,111.062502,111.1640645,620608.0,1221964.0
2016,2011-11-02,111.234377,111.343752,111.015627,111.2734395,619036.0,1232350.0
2017,2011-11-01,110.9765645,111.359377,110.8515645,111.218752,805189.0,1215199.0
2018,2011-10-31,110.140627,111.015627,110.125002,110.781252,623857.0,1193073.0
2019,2011-10-28,109.8359395,110.296877,109.8046895,110.234377,563169.0,1196731.0
2020,2011-10-27,110.3828145,110.4765645,109.750002,109.859377,811408.0,1199966.0
2021,2011-10-26,110.7109395,110.718752,110.3046895,110.3828145,792460.0,1198135.0
2022,2011-10-25,110.218752,110.7578145,110.0859395,110.6796895,653558.0,1247619.0
2023,2011-10-24,110.484377,110.546877,110.1640645,110.250002,385928.0,1207703.0
2024,2011-10-21,110.328127,110.468752,110.109377,110.3984395,479037.0,1232014.0
2025,2011-10-20,110.3984395,110.625002,110.203127,110.3671895,711989.0,1196192.0
2026,2011-10-19,110.3046895,110.5234395,110.1796895,110.421877,494937.0,1182675.0
2027,2011-10-18,110.2890645,110.546877,110.203127,110.421877,546240.0,1172959.0
2028,2011-10-17,110.0390645,110.328127,109.8203145,110.296877,453068.0,1160222.0
2029,2011-10-14,110.0078145,110.156252,109.8359395,110.0859395,468397.0,1161059.0
2030,2011-10-13,109.8046895,110.296877,109.765627,110.062502,567888.0,1165430.0
2031,2011-10-12,109.8359395,109.968752,109.4921895,109.734377,607674.0,1177223.0
2032,2011-10-11,109.6328145,109.984377,109.625002,109.828127,473460.0,1182903.0
2033,2011-10-10,110.1328145,110.156252,109.546877,109.6015645,110655.0,1207116.0
2034,2011-10-07,110.5078145,110.562502,110.031252,110.125002,648773.0,1203837.0
2035,2011-10-06,110.7578145,110.8203145,110.4453145,110.4765645,492710.0,1201847.0
2036,2011-10-05,110.953127,110.984377,110.640627,110.6953145,529713.0,1216690.0
2037,2011-10-04,111.1796895,111.2421895,110.8515645,111.0078145,595838.0,1228941.0
2038,2011-10-03,110.671877,111.218752,110.6640645,111.1015645,583020.0,1247316.0
2039,2011-09-30,110.5390645,110.8671895,110.5234395,110.656252,545090.0,1231437.0
2040,2011-09-29,110.7265645,110.781252,110.468752,110.6796895,549178.0,1252677.0
2041,2011-09-28,110.671877,110.7734395,110.3828145,110.625002,599123.0,1266510.0
2042,2011-09-27,110.8359395,110.937502,110.531252,110.546877,507046.0,1266036.0
2043,2011-09-26,110.9921895,111.1484395,110.7734395,110.843752,540232.0,1263607.0
2044,2011-09-23,111.4140645,111.546877,110.9921895,111.109377,634054.0,1270767.0
2045,2011-09-22,111.1640645,111.5234395,111.1328145,111.4765645,635591.0,1278763.0
2046,2011-09-21,111.2421895,111.4296895,110.7109395,111.1015645,572525.0,1284258.0
2047,2011-09-20,111.281252,111.3984395,111.078127,111.2578145,428350.0,1285994.0
2048,2011-09-19,110.953127,111.390627,110.953127,111.312502,517019.0,1315994.0
2049,2011-09-16,110.765627,110.921877,110.6328145,110.828127,426120.0,1294698.0
2050,2011-09-15,111.0078145,111.062502,110.5078145,110.750002,668233.0,1283494.0
